Id,League,GameDate,Round,Venue,HomeTeamName,AwayTeamName,HomeTeamScore,AwayTeamScore,HomeMinorScore,AwayMinorScore
MSL2SRMSSOSS20140412,Men's State League 2 South-East Reserves,12/04/2014 3:00:00 AM,Round 3,Esther Park Reserve,Mooroolbark Senior SC,Old Scotch SC,0,1,,
MSL2SRNCFBCS20140412,Men's State League 2 South-East Reserves,12/04/2014 3:00:00 AM,Round 3,Mahoneys Reserve,Nunawading City FC ,Berwick City SC,4,2,,
MSL2SRFPFPSSF20140412,Men's State League 2 South-East Reserves,12/04/2014 3:00:00 AM,Round 3,Monterey Reserve - Pitch 1,Frankston Pines FC ,Peninsula Strikers Senior FC,1,7,,
MSL2SRSUSDS20140412,Men's State League 2 South-East Reserves,12/04/2014 3:00:00 AM,Round 3,North Seaford Reserve - Pitch 1,Seaford United SC,Doveton SC,1,5,,
MSL2SRHUSNCSF20140413,Men's State League 2 South-East Reserves,13/04/2014 7:00:00 AM,Round 3,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,North Caulfield Senior FC,1,10,,
MSL2SRBSNCF20140426,Men's State League 2 South-East Reserves,26/04/2014 3:00:00 AM,Round 4,Beaumaris Reserve - Pitch 1,Beaumaris SC,Nunawading City FC ,2,0,,
MSL2SRPSSFHUS20140426,Men's State League 2 South-East Reserves,26/04/2014 3:00:00 AM,Round 4,Centenary Park,Peninsula Strikers Senior FC,Heatherton United SC,4,0,,
MSL2SROSSFPF20140426,Men's State League 2 South-East Reserves,26/04/2014 3:00:00 AM,Round 4,HA Smith Reserve - Pitch 1,Old Scotch SC,Frankston Pines FC ,3,2,,
MSL2SRBCSSUS20140426,Men's State League 2 South-East Reserves,26/04/2014 3:00:00 AM,Round 4,Jack Thomas Reserve - Pitch 1,Berwick City SC,Seaford United SC,3,6,,
MSL2SRDSMSS20140426,Men's State League 2 South-East Reserves,26/04/2014 3:00:00 AM,Round 4,Waratah Reserve - Pitch 1,Doveton SC,Mooroolbark Senior SC,2,0,,
MSL2SRNCSFWUS20140427,Men's State League 2 South-East Reserves,27/04/2014 3:00:00 AM,Round 4,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Warragul United SC,8,1,,
MSL2SRWUSPSSF20140503,Men's State League 2 South-East Reserves,3/05/2014 3:00:00 AM,Round 5,Baxter Park (Warragul),Warragul United SC,Peninsula Strikers Senior FC,2,3,,
MSL2SRMSSBCS20140503,Men's State League 2 South-East Reserves,3/05/2014 3:00:00 AM,Round 5,Esther Park Reserve,Mooroolbark Senior SC,Berwick City SC,0,0,,
MSL2SROSSHUS20140503,Men's State League 2 South-East Reserves,3/05/2014 3:00:00 AM,Round 5,HA Smith Reserve - Pitch 1,Old Scotch SC,Heatherton United SC,4,0,,
MSL2SRFPFDS20140503,Men's State League 2 South-East Reserves,3/05/2014 3:00:00 AM,Round 5,Monterey Reserve - Pitch 1,Frankston Pines FC ,Doveton SC,2,6,,
MSL2SRSUSNCF20140503,Men's State League 2 South-East Reserves,3/05/2014 3:00:00 AM,Round 5,North Seaford Reserve - Pitch 1,Seaford United SC,Nunawading City FC ,3,3,,
MSL2SRNCSFBS20140504,Men's State League 2 South-East Reserves,4/05/2014 3:00:00 AM,Round 5,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Beaumaris SC,2,1,,
MSL2SRBSSUS20140510,Men's State League 2 South-East Reserves,10/05/2014 3:00:00 AM,Round 6,Beaumaris Reserve - Pitch 1,Beaumaris SC,Seaford United SC,5,2,,
MSL2SROSSWUS20140510,Men's State League 2 South-East Reserves,10/05/2014 3:00:00 AM,Round 6,HA Smith Reserve - Pitch 1,Old Scotch SC,Warragul United SC,3,0,,
MSL2SRBCSFPF20140510,Men's State League 2 South-East Reserves,10/05/2014 3:00:00 AM,Round 6,Jack Thomas Reserve - Pitch 1,Berwick City SC,Frankston Pines FC ,0,0,,
MSL2SRNCFMSS20140510,Men's State League 2 South-East Reserves,10/05/2014 3:00:00 AM,Round 6,Mahoneys Reserve,Nunawading City FC ,Mooroolbark Senior SC,0,1,,
MSL2SRDSHUS20140510,Men's State League 2 South-East Reserves,10/05/2014 3:00:00 AM,Round 6,Waratah Reserve - Pitch 1,Doveton SC,Heatherton United SC,4,1,,
MSL2SRPSSFNCSF20140511,Men's State League 2 South-East Reserves,11/05/2014 3:00:00 AM,Round 6,Centenary Park,Peninsula Strikers Senior FC,North Caulfield Senior FC,2,5,,
MSL2SRWUSDS20140517,Men's State League 2 South-East Reserves,17/05/2014 3:00:00 AM,Round 7,Baxter Park (Warragul),Warragul United SC,Doveton SC,0,1,,
MSL2SRHUSBCS20140517,Men's State League 2 South-East Reserves,17/05/2014 3:00:00 AM,Round 7,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,Berwick City SC,2,4,,
MSL2SRPSSFBS20140517,Men's State League 2 South-East Reserves,17/05/2014 3:00:00 AM,Round 7,Centenary Park,Peninsula Strikers Senior FC,Beaumaris SC,0,1,,
MSL2SRFPFNCF20140517,Men's State League 2 South-East Reserves,17/05/2014 3:00:00 AM,Round 7,Monterey Reserve - Pitch 1,Frankston Pines FC ,Nunawading City FC ,2,0,,
MSL2SRMSSSUS20140517,Men's State League 2 South-East Reserves,17/05/2014 7:00:00 AM,Round 7,Esther Park Reserve,Mooroolbark Senior SC,Seaford United SC,2,1,,
MSL2SRNCSFOSS20140518,Men's State League 2 South-East Reserves,18/05/2014 3:00:00 AM,Round 7,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Old Scotch SC,0,4,,
MSL2SRBSMSS20140524,Men's State League 2 South-East Reserves,24/05/2014 3:00:00 AM,Round 8,Beaumaris Reserve - Pitch 1,Beaumaris SC,Mooroolbark Senior SC,2,1,,
MSL2SROSSPSSF20140524,Men's State League 2 South-East Reserves,24/05/2014 3:00:00 AM,Round 8,HA Smith Reserve - Pitch 1,Old Scotch SC,Peninsula Strikers Senior FC,4,0,,
MSL2SRBCSWUS20140524,Men's State League 2 South-East Reserves,24/05/2014 3:00:00 AM,Round 8,Jack Thomas Reserve - Pitch 1,Berwick City SC,Warragul United SC,1,3,,
MSL2SRNCFHUS20140524,Men's State League 2 South-East Reserves,24/05/2014 3:00:00 AM,Round 8,Mahoneys Reserve,Nunawading City FC ,Heatherton United SC,9,3,,
MSL2SRSUSFPF20140524,Men's State League 2 South-East Reserves,24/05/2014 3:00:00 AM,Round 8,North Seaford Reserve - Pitch 1,Seaford United SC,Frankston Pines FC ,3,4,,
MSL2SRDSNCSF20140525,Men's State League 2 South-East Reserves,25/05/2014 3:00:00 AM,Round 8,Waratah Reserve - Pitch 1,Doveton SC,North Caulfield Senior FC,2,1,,
MSL2SRWUSNCF20140531,Men's State League 2 South-East Reserves,31/05/2014 3:00:00 AM,Round 9,Baxter Park (Warragul),Warragul United SC,Nunawading City FC ,1,3,,
MSL2SRPSSFDS20140531,Men's State League 2 South-East Reserves,31/05/2014 3:00:00 AM,Round 9,Centenary Park,Peninsula Strikers Senior FC,Doveton SC,1,3,,
MSL2SROSSBS20140531,Men's State League 2 South-East Reserves,31/05/2014 3:00:00 AM,Round 9,HA Smith Reserve - Pitch 1,Old Scotch SC,Beaumaris SC,1,1,,
MSL2SRFPFMSS20140531,Men's State League 2 South-East Reserves,31/05/2014 3:00:00 AM,Round 9,Monterey Reserve - Pitch 1,Frankston Pines FC ,Mooroolbark Senior SC,1,2,,
MSL2SRHUSSUS20140531,Men's State League 2 South-East Reserves,31/05/2014 7:00:00 AM,Round 9,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,Seaford United SC,1,6,,
MSL2SRNCSFBCS20140601,Men's State League 2 South-East Reserves,1/06/2014 3:00:00 AM,Round 9,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Berwick City SC,1,1,,
MSL2SRMSSHUS20140614,Men's State League 2 South-East Reserves,14/06/2014 3:00:00 AM,Round 10,Esther Park Reserve,Mooroolbark Senior SC,Heatherton United SC,3,0,,
MSL2SROSSDS20140614,Men's State League 2 South-East Reserves,14/06/2014 3:00:00 AM,Round 10,HA Smith Reserve - Pitch 1,Old Scotch SC,Doveton SC,2,3,,
MSL2SRBCSPSSF20140614,Men's State League 2 South-East Reserves,14/06/2014 3:00:00 AM,Round 10,Jack Thomas Reserve - Pitch 1,Berwick City SC,Peninsula Strikers Senior FC,4,3,,
MSL2SRFPFBS20140614,Men's State League 2 South-East Reserves,14/06/2014 3:00:00 AM,Round 10,Monterey Reserve - Pitch 1,Frankston Pines FC ,Beaumaris SC,1,4,,
MSL2SRSUSWUS20140614,Men's State League 2 South-East Reserves,14/06/2014 3:00:00 AM,Round 10,North Seaford Reserve - Pitch 1,Seaford United SC,Warragul United SC,5,1,,
MSL2SRNCFNCSF20140615,Men's State League 2 South-East Reserves,15/06/2014 3:00:00 AM,Round 10,Mahoneys Reserve,Nunawading City FC ,North Caulfield Senior FC,1,5,,
MSL2SRWUSMSS20140621,Men's State League 2 South-East Reserves,21/06/2014 3:00:00 AM,Round 11,Baxter Park (Warragul),Warragul United SC,Mooroolbark Senior SC,1,2,,
MSL2SRBSDS20140621,Men's State League 2 South-East Reserves,21/06/2014 3:00:00 AM,Round 11,Beaumaris Reserve - Pitch 1,Beaumaris SC,Doveton SC,2,2,,
MSL2SRPSSFNCF20140621,Men's State League 2 South-East Reserves,21/06/2014 3:00:00 AM,Round 11,Centenary Park,Peninsula Strikers Senior FC,Nunawading City FC ,5,2,,
MSL2SROSSBCS20140621,Men's State League 2 South-East Reserves,21/06/2014 3:00:00 AM,Round 11,HA Smith Reserve - Pitch 1,Old Scotch SC,Berwick City SC,1,0,,
MSL2SRHUSFPF20140621,Men's State League 2 South-East Reserves,21/06/2014 7:00:00 AM,Round 11,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,Frankston Pines FC ,0,2,,
MSL2SRNCSFSUS20140622,Men's State League 2 South-East Reserves,22/06/2014 3:00:00 AM,Round 11,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Seaford United SC,1,1,,
MSL2SRWUSFPF20140628,Men's State League 2 South-East Reserves,28/06/2014 3:00:00 AM,Round 12,Baxter Park (Warragul),Warragul United SC,Frankston Pines FC ,3,4,,
MSL2SRBSHUS20140628,Men's State League 2 South-East Reserves,28/06/2014 3:00:00 AM,Round 12,Beaumaris Reserve - Pitch 1,Beaumaris SC,Heatherton United SC,5,0,,
MSL2SRPSSFSUS20140628,Men's State League 2 South-East Reserves,28/06/2014 3:00:00 AM,Round 12,Centenary Park,Peninsula Strikers Senior FC,Seaford United SC,1,6,,
MSL2SROSSNCF20140628,Men's State League 2 South-East Reserves,28/06/2014 3:00:00 AM,Round 12,HA Smith Reserve - Pitch 1,Old Scotch SC,Nunawading City FC ,3,3,,
MSL2SRDSBCS20140628,Men's State League 2 South-East Reserves,28/06/2014 3:00:00 AM,Round 12,Waratah Reserve - Pitch 1,Doveton SC,Berwick City SC,5,1,,
MSL2SRNCSFMSS20140629,Men's State League 2 South-East Reserves,29/06/2014 3:00:00 AM,Round 12,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Mooroolbark Senior SC,4,1,,
MSL2SRMSSPSSF20140705,Men's State League 2 South-East Reserves,5/07/2014 3:00:00 AM,Round 13,Esther Park Reserve,Mooroolbark Senior SC,Peninsula Strikers Senior FC,1,0,,
MSL2SRNCFDS20140705,Men's State League 2 South-East Reserves,5/07/2014 3:00:00 AM,Round 13,Mahoneys Reserve,Nunawading City FC ,Doveton SC,4,4,,
MSL2SRSUSOSS20140705,Men's State League 2 South-East Reserves,5/07/2014 3:00:00 AM,Round 13,North Seaford Reserve - Pitch 1,Seaford United SC,Old Scotch SC,2,4,,
MSL2SRHUSWUS20140705,Men's State League 2 South-East Reserves,5/07/2014 7:00:00 AM,Round 13,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,Warragul United SC,0,5,,
MSL2SRFPFNCSF20140706,Men's State League 2 South-East Reserves,6/07/2014 3:00:00 AM,Round 13,Monterey Reserve - Pitch 1,Frankston Pines FC ,North Caulfield Senior FC,0,1,,
MSL2SRBSWUS20140712,Men's State League 2 South-East Reserves,12/07/2014 3:00:00 AM,Round 14,Beaumaris Reserve - Pitch 1,Beaumaris SC,Warragul United SC,7,3,,
MSL2SROSSMSS20140712,Men's State League 2 South-East Reserves,12/07/2014 3:00:00 AM,Round 14,HA Smith Reserve - Pitch 1,Old Scotch SC,Mooroolbark Senior SC,2,1,,
MSL2SRDSSUS20140712,Men's State League 2 South-East Reserves,12/07/2014 3:00:00 AM,Round 14,Waratah Reserve - Pitch 1,Doveton SC,Seaford United SC,4,0,,
MSL2SRNCSFHUS20140713,Men's State League 2 South-East Reserves,13/07/2014 3:00:00 AM,Round 14,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Heatherton United SC,10,2,,
MSL2SRNCFBS20140719,Men's State League 2 South-East Reserves,19/07/2014 3:00:00 AM,Round 15,Mahoneys Reserve,Nunawading City FC ,Beaumaris SC,4,2,,
MSL2SRFPFOSS20140719,Men's State League 2 South-East Reserves,19/07/2014 3:00:00 AM,Round 15,Monterey Reserve - Pitch 1,Frankston Pines FC ,Old Scotch SC,1,7,,
MSL2SRSUSBCS20140719,Men's State League 2 South-East Reserves,19/07/2014 3:00:00 AM,Round 15,North Seaford Reserve - Pitch 1,Seaford United SC,Berwick City SC,2,1,,
MSL2SRHUSPSSF20140719,Men's State League 2 South-East Reserves,19/07/2014 7:00:00 AM,Round 15,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,Peninsula Strikers Senior FC,1,3,,
MSL2SRWUSNCSF20140720,Men's State League 2 South-East Reserves,20/07/2014 3:00:00 AM,Round 15,Geoff Watt Oval (Warragul),Warragul United SC,North Caulfield Senior FC,0,1,,
MSL2SRMSSDS20140726,Men's State League 2 South-East Reserves,26/07/2014 3:00:00 AM,Catch-Up Round 2,Esther Park Reserve,Mooroolbark Senior SC,Doveton SC,1,0,,
MSL2SRPSSFFPF20140726,Men's State League 2 South-East Reserves,26/07/2014 3:00:00 AM,Catch-Up Round 2,Centenary Park,Peninsula Strikers Senior FC,Frankston Pines FC ,1,4,,
MSL2SRBCSNCF20140726,Men's State League 2 South-East Reserves,26/07/2014 3:00:00 AM,Catch-Up Round 2,Jack Thomas Reserve - Pitch 1,Berwick City SC,Nunawading City FC ,2,2,,
MSL2SRPSSFWUS20140802,Men's State League 2 South-East Reserves,2/08/2014 3:00:00 AM,Round 16,Centenary Park,Peninsula Strikers Senior FC,Warragul United SC,2,1,,
MSL2SRBCSMSS20140802,Men's State League 2 South-East Reserves,2/08/2014 3:00:00 AM,Round 16,Jack Thomas Reserve - Pitch 1,Berwick City SC,Mooroolbark Senior SC,2,5,,
MSL2SRNCFSUS20140802,Men's State League 2 South-East Reserves,2/08/2014 3:00:00 AM,Round 16,Mahoneys Reserve,Nunawading City FC ,Seaford United SC,0,6,,
MSL2SRDSFPF20140802,Men's State League 2 South-East Reserves,2/08/2014 3:00:00 AM,Round 16,Waratah Reserve - Pitch 1,Doveton SC,Frankston Pines FC ,2,1,,
MSL2SRBSNCSF20140803,Men's State League 2 South-East Reserves,3/08/2014 3:00:00 AM,Round 16,Beaumaris Reserve - Pitch 1,Beaumaris SC,North Caulfield Senior FC,0,1,,
MSL2SRWUSOSS20140809,Men's State League 2 South-East Reserves,9/08/2014 3:00:00 AM,Round 17,Baxter Park (Warragul),Warragul United SC,Old Scotch SC,1,0,,
MSL2SRMSSNCF20140809,Men's State League 2 South-East Reserves,9/08/2014 3:00:00 AM,Round 17,Esther Park Reserve,Mooroolbark Senior SC,Nunawading City FC ,0,3,,
MSL2SRSUSBS20140809,Men's State League 2 South-East Reserves,9/08/2014 3:00:00 AM,Round 17,North Seaford Reserve - Pitch 1,Seaford United SC,Beaumaris SC,0,2,,
MSL2SRHUSDS20140809,Men's State League 2 South-East Reserves,9/08/2014 7:00:00 AM,Round 17,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,Doveton SC,1,3,,
MSL2SRFPFBCS20140809,Men's State League 2 South-East Reserves,9/08/2014 7:30:00 AM,Round 17,Monterey Reserve - Pitch 1,Frankston Pines FC ,Berwick City SC,0,0,,
MSL2SRNCSFPSSF20140810,Men's State League 2 South-East Reserves,10/08/2014 3:00:00 AM,Round 17,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Peninsula Strikers Senior FC,3,2,,
MSL2SRBSPSSF20140816,Men's State League 2 South-East Reserves,16/08/2014 3:00:00 AM,Round 18,Beaumaris Reserve - Pitch 1,Beaumaris SC,Peninsula Strikers Senior FC,1,0,,
MSL2SRBCSHUS20140816,Men's State League 2 South-East Reserves,16/08/2014 3:00:00 AM,Round 18,Jack Thomas Reserve - Pitch 1,Berwick City SC,Heatherton United SC,13,0,,
MSL2SRNCFFPF20140816,Men's State League 2 South-East Reserves,16/08/2014 3:00:00 AM,Round 18,Mahoneys Reserve,Nunawading City FC ,Frankston Pines FC ,5,3,,
MSL2SRSUSMSS20140816,Men's State League 2 South-East Reserves,16/08/2014 3:00:00 AM,Round 18,North Seaford Reserve - Pitch 1,Seaford United SC,Mooroolbark Senior SC,1,0,,
MSL2SRDSWUS20140816,Men's State League 2 South-East Reserves,16/08/2014 3:00:00 AM,Round 18,Waratah Reserve - Pitch 1,Doveton SC,Warragul United SC,5,2,,
MSL2SROSSNCSF20140817,Men's State League 2 South-East Reserves,17/08/2014 3:00:00 AM,Round 18,HA Smith Reserve - Pitch 1,Old Scotch SC,North Caulfield Senior FC,2,1,,
MSL2SRWUSBCS20140823,Men's State League 2 South-East Reserves,23/08/2014 3:00:00 AM,Round 19,Baxter Park (Warragul),Warragul United SC,Berwick City SC,0,2,,
MSL2SRPSSFOSS20140823,Men's State League 2 South-East Reserves,23/08/2014 3:00:00 AM,Round 19,Centenary Park,Peninsula Strikers Senior FC,Old Scotch SC,0,3,,
MSL2SRMSSBS20140823,Men's State League 2 South-East Reserves,23/08/2014 3:00:00 AM,Round 19,Esther Park Reserve,Mooroolbark Senior SC,Beaumaris SC,0,1,,
MSL2SRHUSNCF20140823,Men's State League 2 South-East Reserves,23/08/2014 7:00:00 AM,Round 19,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,Nunawading City FC ,0,3,,
MSL2SRFPFSUS20140823,Men's State League 2 South-East Reserves,23/08/2014 7:30:00 AM,Round 19,Monterey Reserve - Pitch 1,Frankston Pines FC ,Seaford United SC,0,2,,
MSL2SRNCSFDS20140824,Men's State League 2 South-East Reserves,24/08/2014 3:00:00 AM,Round 19,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Doveton SC,0,1,,
MSL2SRBSOSS20140830,Men's State League 2 South-East Reserves,30/08/2014 3:00:00 AM,Round 20,Beaumaris Reserve - Pitch 1,Beaumaris SC,Old Scotch SC,2,0,,
MSL2SRNCFWUS20140830,Men's State League 2 South-East Reserves,30/08/2014 3:00:00 AM,Round 20,Mahoneys Reserve,Nunawading City FC ,Warragul United SC,4,0,,
MSL2SRSUSHUS20140830,Men's State League 2 South-East Reserves,30/08/2014 3:00:00 AM,Round 20,North Seaford Reserve - Pitch 1,Seaford United SC,Heatherton United SC,3,1,,
MSL2SRDSPSSF20140830,Men's State League 2 South-East Reserves,30/08/2014 3:00:00 AM,Round 20,Waratah Reserve - Pitch 1,Doveton SC,Peninsula Strikers Senior FC,4,1,,
MSL2SRMSSFPF20140830,Men's State League 2 South-East Reserves,30/08/2014 7:00:00 AM,Round 20,Esther Park Reserve,Mooroolbark Senior SC,Frankston Pines FC ,5,0,,
MSL2SRBCSNCSF20140831,Men's State League 2 South-East Reserves,31/08/2014 3:00:00 AM,Round 20,Jack Thomas Reserve - Pitch 1,Berwick City SC,North Caulfield Senior FC,0,2,,
MSL2SRHUSOSS20140906,Men's State League 2 South-East Reserves,6/09/2014 3:00:00 AM,Catch-Up Round 3,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,Old Scotch SC,1,2,,
MSL2SRBCSBS20140906,Men's State League 2 South-East Reserves,6/09/2014 3:00:00 AM,Catch-Up Round 3,Jack Thomas Reserve - Pitch 1,Berwick City SC,Beaumaris SC,3,1,,
MSL2SRWUSSUS20140913,Men's State League 2 South-East Reserves,13/09/2014 3:00:00 AM,Round 21,Baxter Park (Warragul),Warragul United SC,Seaford United SC,0,1,,
MSL2SRBSFPF20140913,Men's State League 2 South-East Reserves,13/09/2014 3:00:00 AM,Round 21,Beaumaris Reserve - Pitch 1,Beaumaris SC,Frankston Pines FC ,2,1,,
MSL2SRPSSFBCS20140913,Men's State League 2 South-East Reserves,13/09/2014 3:00:00 AM,Round 21,Centenary Park,Peninsula Strikers Senior FC,Berwick City SC,1,2,,
MSL2SRDSOSS20140913,Men's State League 2 South-East Reserves,13/09/2014 3:00:00 AM,Round 21,Waratah Reserve - Pitch 1,Doveton SC,Old Scotch SC,1,1,,
MSL2SRHUSMSS20140913,Men's State League 2 South-East Reserves,13/09/2014 7:00:00 AM,Round 21,Bosnia and Herzegovina Centre - Pitch 1,Heatherton United SC,Mooroolbark Senior SC,0,5,,
MSL2SRNCSFNCF20140914,Men's State League 2 South-East Reserves,14/09/2014 3:00:00 AM,Round 21,Caulfield Park - Pitch 7 ,North Caulfield Senior FC,Nunawading City FC ,5,1,,
MSL2SRMSSWUS20140920,Men's State League 2 South-East Reserves,20/09/2014 3:00:00 AM,Round 22,Esther Park Reserve,Mooroolbark Senior SC,Warragul United SC,1,0,,
MSL2SRBCSOSS20140920,Men's State League 2 South-East Reserves,20/09/2014 3:00:00 AM,Round 22,Jack Thomas Reserve - Pitch 1,Berwick City SC,Old Scotch SC,1,3,,
MSL2SRNCFPSSF20140920,Men's State League 2 South-East Reserves,20/09/2014 3:00:00 AM,Round 22,Mahoneys Reserve,Nunawading City FC ,Peninsula Strikers Senior FC,1,0,,
MSL2SRFPFHUS20140920,Men's State League 2 South-East Reserves,20/09/2014 3:00:00 AM,Round 22,Monterey Reserve - Pitch 1,Frankston Pines FC ,Heatherton United SC,9,0,,
MSL2SRDSBS20140920,Men's State League 2 South-East Reserves,20/09/2014 3:00:00 AM,Round 22,Waratah Reserve - Pitch 1,Doveton SC,Beaumaris SC,2,0,,
MSL2SRSUSNCSF20140921,Men's State League 2 South-East Reserves,21/09/2014 3:00:00 AM,Round 22,North Seaford Reserve - Pitch 1,Seaford United SC,North Caulfield Senior FC,4,2,,
